Time,ABK
187.880000000022,0
187.880000000022,0
187.890000000022,0
187.900000000022,0
187.900000000022,0
187.910000000022,0
187.920000000022,0
187.920000000022,0
187.930000000022,0
187.940000000022,0
187.940000000022,0
187.950000000022,0
187.960000000022,0
187.960000000022,0
187.970000000022,0
187.980000000022,0
187.980000000022,0
187.990000000022,0
188.000000000022,0
188.000000000022,0
188.010000000022,0
188.020000000022,0
188.020000000022,0
188.030000000022,0
188.040000000022,0
188.040000000022,0
188.050000000022,0
188.060000000022,0
188.060000000022,0
188.070000000022,0
188.080000000022,0
188.080000000022,0
188.090000000022,0
188.100000000022,0
188.100000000022,0
188.110000000022,0
188.120000000022,0
188.120000000022,0
188.130000000022,0
188.140000000022,0
188.140000000022,0
188.150000000022,0
188.160000000022,0
188.160000000022,0
188.170000000022,0
188.180000000022,0
188.180000000022,0
188.190000000022,0
188.200000000022,0
188.200000000022,0
188.210000000022,0
188.220000000022,0
188.220000000022,0
188.230000000022,0
188.240000000022,0
188.240000000022,0
188.250000000023,0
188.260000000023,0
188.260000000023,0
188.270000000022,0
188.280000000023,0
188.280000000023,0
188.290000000023,0
188.300000000023,0
188.300000000023,0
188.310000000023,0
188.320000000023,0
188.320000000023,0
188.330000000023,0
188.340000000023,0
188.340000000023,0
188.350000000023,0
188.360000000023,0
188.360000000023,0
188.370000000023,0
188.380000000023,0
188.380000000023,0
188.390000000023,0
188.400000000023,0
188.400000000023,0
188.410000000023,0
188.420000000023,0
188.420000000023,0
188.430000000023,0
188.440000000023,0
188.440000000023,0
188.450000000023,0
188.460000000023,0
188.460000000023,0
188.470000000023,0
188.480000000023,0
188.480000000023,0
188.490000000023,0
188.500000000023,0
188.500000000023,0
188.510000000023,0
188.520000000023,0
188.520000000023,0
188.530000000023,0
188.540000000023,0
188.540000000023,0
188.550000000023,0
188.560000000023,0
188.560000000023,0
188.570000000023,0
188.580000000023,0
188.580000000023,0
188.590000000023,0
188.600000000023,0
188.600000000023,0
188.610000000023,0
188.620000000023,0
188.620000000023,0
188.630000000023,0
188.640000000023,0
188.640000000023,0
188.650000000023,0
188.660000000023,0
188.660000000023,0
188.670000000023,0
188.680000000023,0
188.680000000023,0
188.690000000023,0
188.700000000023,0
188.700000000023,0
188.710000000023,0
188.720000000023,0
188.720000000023,0
188.730000000023,0
188.740000000023,0
188.740000000023,0
188.750000000023,0
188.760000000023,0
188.760000000023,0
188.770000000023,0
188.780000000023,0
188.780000000023,0
188.790000000023,0
188.800000000023,0
188.800000000023,0
188.810000000023,0
188.820000000023,0
188.820000000023,0
188.830000000023,0
188.840000000023,0
188.840000000023,0
188.850000000023,0
188.860000000023,0
188.860000000023,0
188.870000000023,0
188.880000000023,0
188.880000000023,0
188.890000000023,0
188.900000000023,0
188.900000000023,0
188.910000000023,0
188.920000000023,0
188.920000000023,0
188.930000000023,0
188.940000000023,0
188.940000000023,0
188.950000000023,0
188.960000000023,0
188.960000000023,0
188.970000000023,0
188.980000000023,0
188.980000000023,0
188.990000000023,0
189.000000000023,0
189.000000000023,0
189.010000000023,0
189.020000000023,0
189.020000000023,0
189.030000000023,0
189.040000000023,0
189.040000000023,0
189.050000000023,0
189.060000000023,0
189.060000000023,0
189.070000000023,0
189.080000000023,0
189.080000000023,0
189.090000000023,0
189.100000000023,0
189.100000000023,0
189.110000000023,0
189.120000000023,0
189.120000000023,0
189.130000000023,0
189.140000000023,0
189.140000000023,0
189.150000000023,0
189.160000000023,0
189.160000000023,0
189.170000000023,0
189.180000000023,0
189.180000000023,0
189.190000000023,0
189.200000000023,0
189.200000000023,0
189.210000000023,0
189.220000000023,0
189.220000000023,0
189.230000000023,0
189.240000000023,0
189.240000000023,0
189.250000000023,0
189.260000000023,0
189.260000000023,0
189.270000000023,0
189.280000000023,0
189.280000000023,0
189.290000000023,0
189.300000000023,0
189.300000000023,0
189.310000000023,0
189.320000000023,0
189.320000000023,0
189.330000000023,0
189.340000000023,0
189.340000000023,0
189.350000000023,0
189.360000000023,0
189.360000000023,0
189.370000000023,0
189.380000000023,0
189.380000000023,0
189.390000000023,0
189.400000000023,0
189.400000000023,0
189.410000000023,0
189.420000000023,0
189.420000000023,0
189.430000000023,0
189.440000000023,0
189.440000000023,0
189.450000000023,0
189.460000000023,0
189.460000000023,0
189.470000000023,0
189.480000000023,0
189.480000000023,0
189.490000000023,0
189.500000000023,0
189.500000000023,0
189.510000000023,0
189.520000000023,0
189.520000000023,0
189.530000000023,0
189.540000000023,0
189.540000000023,0
189.550000000023,0
189.560000000023,0
189.560000000023,0
189.570000000023,0
189.580000000023,0
189.580000000023,0
189.590000000023,0
189.600000000023,0
189.600000000023,0
189.610000000023,0
189.620000000023,0
189.620000000023,0
189.630000000023,0
189.640000000023,0
189.640000000023,0
189.650000000023,0
189.660000000023,0
189.660000000023,0
189.670000000023,0
189.680000000023,0
189.680000000023,0
189.690000000023,0
189.700000000023,0
189.700000000023,0
189.710000000023,0
189.720000000023,0
189.720000000023,0
189.730000000023,0
189.740000000023,0
189.740000000023,0
189.750000000023,0
189.760000000023,0
189.760000000023,0
189.770000000023,0
189.780000000023,0
189.780000000023,0
189.790000000023,0
189.800000000023,0
189.800000000023,0
189.810000000023,0
189.820000000023,0
189.820000000023,0
189.830000000023,0
189.840000000023,0
189.840000000023,0
189.850000000023,0
189.860000000023,0
189.860000000023,0
189.870000000023,0
189.880000000023,0
189.880000000023,0
189.890000000023,0
189.900000000023,0
189.900000000023,0
189.910000000023,0
189.920000000023,0
189.920000000023,0
189.930000000023,0
189.940000000023,0
189.940000000023,0
189.950000000023,0
189.960000000023,0
189.960000000023,0
189.970000000023,0
189.980000000023,0
189.980000000023,0
189.990000000023,0
190.000000000023,0
190.000000000023,0
190.010000000023,0
190.020000000023,0
190.020000000023,0
190.030000000023,0
190.040000000023,0
190.040000000023,0
190.050000000023,0
190.060000000023,0
190.060000000023,0
190.070000000023,0
190.080000000023,0
190.080000000023,0
190.090000000023,0
190.100000000023,0
190.100000000023,0
190.110000000023,0
190.120000000023,0
190.120000000023,0
190.130000000023,0
190.140000000023,0
190.140000000023,0
190.150000000023,0
190.160000000023,0
190.160000000023,0
190.170000000023,0
190.180000000023,0
190.180000000023,0
190.190000000023,0
190.200000000023,0
190.200000000023,0
190.210000000024,0
190.220000000024,0
190.220000000024,0
190.230000000023,0
190.240000000024,0
190.240000000024,0
190.250000000024,0
190.260000000024,0
190.260000000024,0
190.270000000024,0
190.280000000024,0
190.280000000024,0
190.290000000024,0
190.300000000024,0
190.300000000024,0
190.310000000024,0
190.320000000024,0
190.320000000024,0
190.330000000024,0
190.340000000024,0
190.340000000024,0
190.350000000024,0
190.360000000024,0
190.360000000024,0
190.370000000024,0
190.380000000024,0
190.380000000024,0
190.390000000024,0
190.400000000024,0
190.400000000024,0
190.410000000024,0
190.420000000024,0
190.420000000024,0
190.430000000024,0
190.440000000024,0
190.440000000024,0
190.450000000024,0
190.460000000024,0
190.460000000024,0
190.470000000024,0
190.480000000024,0
190.480000000024,0
190.490000000024,0
190.500000000024,0
190.500000000024,0
190.510000000024,0
190.520000000024,0
190.520000000024,0
190.530000000024,0
190.540000000024,0
190.540000000024,0
190.550000000024,0
190.560000000024,0
190.560000000024,0
190.570000000024,0
190.580000000024,0
190.580000000024,0
190.590000000024,0
190.600000000024,0
190.600000000024,0
190.610000000024,0
190.620000000024,0
190.620000000024,0
190.630000000024,0
190.640000000024,0
190.640000000024,0
190.650000000024,0
190.660000000024,0
190.660000000024,0
190.670000000024,0
190.680000000024,0
190.680000000024,0
190.690000000024,0
190.700000000024,0
190.700000000024,0
190.710000000024,0
190.720000000024,0
190.720000000024,0
190.730000000024,0
190.740000000024,0
190.740000000024,0
190.750000000024,0
190.760000000024,0
190.760000000024,0
190.770000000024,0
190.780000000024,0
190.780000000024,0
190.790000000024,0
190.800000000024,0
190.800000000024,0
190.810000000024,0
190.820000000024,0
190.820000000024,0
190.830000000024,0
190.840000000024,0
190.840000000024,0
190.850000000024,0
190.860000000024,0
190.860000000024,0
190.870000000024,0
190.880000000024,0
190.880000000024,0
190.890000000024,0
190.900000000024,0
190.900000000024,0
190.910000000024,0
190.920000000024,0
190.920000000024,0
190.930000000024,0
190.940000000024,0
190.940000000024,0
190.950000000024,0
190.960000000024,0
190.960000000024,0
190.970000000024,0
190.980000000024,0
190.980000000024,0
190.990000000024,0
191.000000000024,0
191.000000000024,0
191.010000000024,0
191.020000000024,0
191.020000000024,0
191.030000000024,0
191.040000000024,0
191.040000000024,0
191.050000000024,0
191.060000000024,0
191.060000000024,0
191.070000000024,0
191.080000000024,0
191.080000000024,0
191.090000000024,0
191.100000000024,0
191.100000000024,0
191.110000000024,0
191.120000000024,0
191.120000000024,0
191.130000000024,0
191.140000000024,0
191.140000000024,0
191.150000000024,0
191.160000000024,0
191.160000000024,0
191.170000000024,0
191.180000000024,0
191.180000000024,0
191.190000000024,0
191.200000000024,0
191.200000000024,0
191.210000000024,0
191.220000000024,0
191.220000000024,0
191.230000000024,0
191.240000000024,0
191.240000000024,0
191.250000000024,0
191.260000000024,0
191.260000000024,0
191.270000000024,0
191.280000000024,0
191.280000000024,0
191.290000000024,0
191.300000000024,0
191.300000000024,0
191.310000000024,0
191.320000000024,0
191.320000000024,0
191.330000000024,0
191.340000000024,0
191.340000000024,0
191.350000000024,0
191.360000000024,0
191.360000000024,0
191.370000000024,0
191.380000000024,0
191.380000000024,0
191.390000000024,0
191.400000000024,0
191.400000000024,0
191.410000000024,0
191.420000000024,0
191.420000000024,0
191.430000000024,0
191.440000000024,0
191.440000000024,0
191.450000000024,0
191.460000000024,0
191.460000000024,0
191.470000000024,0
191.480000000024,0
191.480000000024,0
191.490000000024,0
191.500000000024,0
191.500000000024,0
191.510000000024,0
191.520000000024,0
191.520000000024,0
191.530000000024,0
191.540000000024,0
191.540000000024,0
191.550000000024,0
191.560000000024,0
191.560000000024,0
191.570000000024,0
191.580000000024,0
191.580000000024,0
191.590000000024,0
191.600000000024,0
191.600000000024,0
191.610000000024,0
191.620000000024,0
191.620000000024,0
191.630000000024,0
191.640000000024,0
191.640000000024,0
191.650000000024,0
191.660000000024,0
191.660000000024,0
191.670000000024,0
191.680000000024,0
191.680000000024,0
191.690000000024,0
191.700000000024,0
191.700000000024,0
191.710000000024,0
191.720000000024,0
191.720000000024,0
191.730000000024,0
191.740000000024,0
191.740000000024,0
191.750000000024,0
191.760000000024,0
191.760000000024,0
191.770000000024,0
191.780000000024,0
191.780000000024,0
191.790000000024,0
191.800000000024,0
191.800000000024,0
191.810000000024,0
191.820000000024,0
191.820000000024,0
191.830000000024,0
191.840000000024,0
191.840000000024,0
191.850000000024,0
191.860000000024,0
191.860000000024,0
191.870000000024,0
191.880000000024,0
191.880000000024,0
191.890000000024,0
191.900000000024,0
191.900000000024,0
191.910000000024,0
191.920000000024,0
191.920000000024,0
191.930000000024,0
191.940000000024,0
191.940000000024,0
191.950000000024,0
191.960000000024,0
191.960000000024,0
191.970000000024,0
191.980000000024,0
191.980000000024,0
191.990000000024,0
192.000000000024,0
192.000000000024,0
192.010000000024,0
192.020000000024,0
192.020000000024,0
192.030000000024,0
192.040000000024,0
192.040000000024,0
192.050000000024,0
192.060000000024,0
192.060000000024,0
192.070000000024,0
192.080000000024,0
192.080000000024,0
192.090000000024,0
192.100000000024,0
192.100000000024,0
192.110000000024,0
192.120000000024,0
192.120000000024,0
192.130000000024,0
192.140000000024,0
192.140000000024,0
192.150000000024,0
192.160000000024,0
192.160000000024,0
192.170000000025,0
192.180000000025,0
192.180000000025,0
192.190000000024,0
192.200000000025,0
192.200000000025,0
192.210000000025,0
192.220000000025,0
192.220000000025,0
192.230000000025,0
192.240000000025,0
192.240000000025,0
192.250000000025,0
192.260000000025,0
192.260000000025,0
192.270000000025,0
192.280000000025,0
192.280000000025,0
192.290000000025,0
192.300000000025,0
192.300000000025,0
192.310000000025,0
192.320000000025,0
192.320000000025,0
192.330000000025,0
192.340000000025,0
192.340000000025,0
192.350000000025,0
192.360000000025,0
192.360000000025,0
192.370000000025,0
192.380000000025,0
192.380000000025,0
192.390000000025,0
192.400000000025,0
192.400000000025,0
192.410000000025,0
192.420000000025,0
192.420000000025,0
192.430000000025,0
192.440000000025,0
192.440000000025,0
192.450000000025,0
192.460000000025,0
192.460000000025,0
192.470000000025,0
192.480000000025,0
192.480000000025,0
192.490000000025,0
192.500000000025,0
192.500000000025,0
192.510000000025,0
192.520000000025,0
192.520000000025,0
192.530000000025,0
192.540000000025,0
192.540000000025,0
192.550000000025,0
192.560000000025,0
192.560000000025,0
192.570000000025,0
192.580000000025,0
192.580000000025,0
192.590000000025,0
192.600000000025,0
192.600000000025,0
192.610000000025,0
192.620000000025,0
192.620000000025,0
192.630000000025,0
192.640000000025,0
192.640000000025,0
192.650000000025,0
192.660000000025,0
192.660000000025,0
192.670000000025,0
192.680000000025,0
192.680000000025,0
192.690000000025,0
192.700000000025,0
192.700000000025,0
192.710000000025,0
192.720000000025,0
192.720000000025,0
192.730000000025,0
192.740000000025,0
192.740000000025,0
192.750000000025,0
192.760000000025,0
192.760000000025,0
192.770000000025,0
192.780000000025,0
192.780000000025,0
192.790000000025,0
192.800000000025,0
192.800000000025,0
192.810000000025,0
192.820000000025,0
192.820000000025,0
192.830000000025,0
192.840000000025,0
192.840000000025,0
192.850000000025,0
192.860000000025,0
192.860000000025,0
192.870000000025,0
192.880000000025,0
192.880000000025,0
192.890000000025,0
192.900000000025,0
192.900000000025,0
192.910000000025,0
192.920000000025,0
192.920000000025,0
192.930000000025,0
192.940000000025,0
192.940000000025,0
192.950000000025,0
192.960000000025,0
192.960000000025,0
192.970000000025,0
192.980000000025,0
192.980000000025,0
192.990000000025,0
193.000000000025,0
193.000000000025,0
193.010000000025,0
193.020000000025,0
193.020000000025,0
193.030000000025,0
193.040000000025,0
193.040000000025,0
193.050000000025,0
193.060000000025,0
193.060000000025,0
193.070000000025,0
193.080000000025,0
193.080000000025,0
193.090000000025,0
193.100000000025,0
193.100000000025,0
193.110000000025,0
193.120000000025,0
193.120000000025,0
193.130000000025,0
193.140000000025,0
193.140000000025,0
193.150000000025,0
193.160000000025,0
193.160000000025,0
193.170000000025,0
193.180000000025,0
193.180000000025,0
193.190000000025,0
193.200000000025,0
193.200000000025,0
193.210000000025,0
193.220000000025,0
193.220000000025,0
193.230000000025,0
193.240000000025,0
193.240000000025,0
193.250000000025,0
193.260000000025,0
193.260000000025,0
193.270000000025,0
193.280000000025,0
193.280000000025,0
193.290000000025,0
193.300000000025,0
193.300000000025,0
193.310000000025,0
193.320000000025,0
193.320000000025,0
193.330000000025,0
193.340000000025,0
193.340000000025,0
193.350000000025,0
193.360000000025,0
193.360000000025,0
193.370000000025,0
193.380000000025,0
193.380000000025,0
193.390000000025,0
193.400000000025,0
193.400000000025,0
